Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1357,0.0000,0.9500
0.2770,0.0164,0.9000
0.4211,0.0446,0.8500
0.5402,0.1221,0.8000
0.6427,0.2582,0.7500
0.7230,0.3709,0.7000
0.8089,0.5258,0.6500
0.8920,0.6620,0.6000
0.9391,0.7488,0.5500
0.9861,0.9131,0.5000
0.9917,0.9718,0.4500
0.9972,0.9930,0.4000
1.0000,0.9977,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.2999,0.8000
TP,FP,FN,TN
195,52,166,374
