Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1732,0.0123,0.9500
0.3202,0.0468,0.9000
0.4646,0.1158,0.8500
0.5669,0.1970,0.8000
0.6798,0.2709,0.7500
0.7638,0.3892,0.7000
0.8635,0.5320,0.6500
0.9160,0.6872,0.6000
0.9528,0.8202,0.5500
0.9921,0.9483,0.5000
0.9974,0.9754,0.4500
1.0000,0.9951,0.4000
1.0000,0.9975,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.5210,0.7500
TP,FP,FN,TN
259,110,122,296
