Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0063,0.0000,0.9500
0.0063,0.0000,0.9000
0.0188,0.0000,0.8500
0.0188,0.0000,0.8000
0.0313,0.0048,0.7500
0.0375,0.0048,0.7000
0.0875,0.0048,0.6500
0.1188,0.0096,0.6000
0.1813,0.0096,0.5500
0.6375,0.0625,0.5000
0.7625,0.1010,0.4500
0.8500,0.1587,0.4000
0.9125,0.2788,0.3500
0.9563,0.4519,0.3000
0.9938,0.6587,0.2500
1.0000,0.8413,0.2000
1.0000,0.8942,0.1500
1.0000,0.9567,0.1000
1.0000,0.9856,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
136,33,24,175
