Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0076,0.0000,0.8500
0.0076,0.0042,0.8000
0.0227,0.0085,0.7500
0.0530,0.0127,0.7000
0.0985,0.0169,0.6500
0.1439,0.0212,0.6000
0.2045,0.0212,0.5500
0.5909,0.0678,0.5000
0.7273,0.1059,0.4500
0.8333,0.1907,0.4000
0.9091,0.2839,0.3500
0.9545,0.4280,0.3000
1.0000,0.7161,0.2500
1.0000,0.8390,0.2000
1.0000,0.9237,0.1500
1.0000,0.9831,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
96,25,36,211
