Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0651,0.8303,0.9500
0.0651,0.8303,0.9000
0.0651,0.8303,0.8500
0.0996,0.8903,0.8000
0.0996,0.8903,0.7500
0.0996,0.8903,0.7000
0.0996,0.8903,0.6500
0.1379,0.9164,0.6000
0.1379,0.9164,0.5500
0.1379,0.9164,0.5000
0.1379,0.9164,0.4500
0.1648,0.9426,0.4000
0.1648,0.9426,0.3500
0.1648,0.9426,0.3000
0.1648,0.9426,0.2500
0.1992,0.9582,0.2000
0.1992,0.9582,0.1500
0.1992,0.9582,0.1000
0.1992,0.9582,0.0500
Best %,Threshold
59.4720,1.0000
TP,FP,FN,TN
0,0,261,383
