Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1200,0.8934,0.9500
0.1200,0.8934,0.9000
0.1200,0.8934,0.8500
0.1200,0.8934,0.8000
0.1920,0.9416,0.7500
0.1920,0.9416,0.7000
0.1920,0.9416,0.6500
0.1920,0.9416,0.6000
0.1920,0.9416,0.5500
0.2440,0.9670,0.5000
0.2440,0.9670,0.4500
0.2440,0.9670,0.4000
0.2440,0.9670,0.3500
0.2440,0.9670,0.3000
0.3360,0.9822,0.2500
0.3360,0.9822,0.2000
0.3360,0.9822,0.1500
0.3360,0.9822,0.1000
0.3360,0.9822,0.0500
Best %,Threshold
61.1801,1.0000
TP,FP,FN,TN
0,0,250,394
