Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0056,0.0018,0.8500
0.0113,0.0053,0.8000
0.0311,0.0053,0.7500
0.0706,0.0071,0.7000
0.0932,0.0071,0.6500
0.1667,0.0071,0.6000
0.2316,0.0071,0.5500
0.6186,0.0335,0.5000
0.7175,0.0582,0.4500
0.7797,0.1041,0.4000
0.8616,0.1834,0.3500
0.9153,0.3510,0.3000
0.9633,0.5503,0.2500
0.9944,0.7901,0.2000
1.0000,0.8959,0.1500
1.0000,0.9612,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.5592,0.4500
TP,FP,FN,TN
254,33,100,534
