Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0141,0.0053,0.8500
0.0565,0.0053,0.8000
0.1158,0.0071,0.7500
0.1638,0.0071,0.7000
0.2458,0.0088,0.6500
0.3588,0.0123,0.6000
0.4520,0.0194,0.5500
0.5960,0.0353,0.5000
0.7062,0.0635,0.4500
0.7825,0.0917,0.4000
0.8588,0.1905,0.3500
0.9096,0.3386,0.3000
0.9605,0.5362,0.2500
0.9915,0.7725,0.2000
0.9972,0.8854,0.1500
1.0000,0.9577,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
85.9935,0.4000
TP,FP,FN,TN
277,52,77,515
