Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0113,0.0018,0.9000
0.0367,0.0053,0.8500
0.0734,0.0071,0.8000
0.1299,0.0071,0.7500
0.2006,0.0071,0.7000
0.2853,0.0088,0.6500
0.3898,0.0106,0.6000
0.4746,0.0212,0.5500
0.8757,0.1958,0.5000
0.9153,0.3404,0.4500
0.9605,0.5150,0.4000
0.9887,0.7160,0.3500
0.9944,0.8166,0.3000
1.0000,0.8783,0.2500
1.0000,0.9400,0.2000
1.0000,0.9683,0.1500
1.0000,0.9877,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
83.1705,0.5000
TP,FP,FN,TN
310,111,44,456
