Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0085,0.0018,0.9000
0.0367,0.0053,0.8500
0.0904,0.0071,0.8000
0.1695,0.0071,0.7500
0.2655,0.0088,0.7000
0.3785,0.0123,0.6500
0.4520,0.0194,0.6000
0.6102,0.0353,0.5500
0.7910,0.0917,0.5000
0.8616,0.1799,0.4500
0.9153,0.3104,0.4000
0.9576,0.4744,0.3500
0.9915,0.6896,0.3000
0.9972,0.8148,0.2500
0.9972,0.8924,0.2000
1.0000,0.9594,0.1500
1.0000,0.9894,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.3192,0.5000
TP,FP,FN,TN
280,52,74,515
