Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0000,0.9000
0.0113,0.0018,0.8500
0.0141,0.0053,0.8000
0.0452,0.0053,0.7500
0.0904,0.0053,0.7000
0.1243,0.0071,0.6500
0.1893,0.0071,0.6000
0.2712,0.0088,0.5500
0.7316,0.0635,0.5000
0.8107,0.1164,0.4500
0.8757,0.2152,0.4000
0.9266,0.3651,0.3500
0.9831,0.5961,0.3000
0.9944,0.7884,0.2500
0.9972,0.8660,0.2000
1.0000,0.9171,0.1500
1.0000,0.9753,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.7763,0.5000
TP,FP,FN,TN
259,36,95,531
