Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0198,0.0053,0.9000
0.0339,0.0053,0.8500
0.0932,0.0071,0.8000
0.1469,0.0071,0.7500
0.2288,0.0088,0.7000
0.3418,0.0123,0.6500
0.4435,0.0176,0.6000
0.5141,0.0229,0.5500
0.9689,0.5132,0.5000
0.9972,0.7566,0.4500
1.0000,0.8448,0.4000
1.0000,0.8977,0.3500
1.0000,0.9524,0.3000
1.0000,0.9788,0.2500
1.0000,0.9894,0.2000
1.0000,0.9929,0.1500
1.0000,0.9947,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.9131,0.5500
TP,FP,FN,TN
182,13,172,554
