Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0135,0.0136,0.8000
0.0135,0.0136,0.7500
0.0135,0.0136,0.7000
0.1081,0.0136,0.6500
0.2230,0.0182,0.6000
0.3649,0.0273,0.5500
0.5473,0.0409,0.5000
0.6892,0.0636,0.4500
0.8514,0.1227,0.4000
0.9257,0.2773,0.3500
0.9865,0.5955,0.3000
1.0000,0.8500,0.2500
1.0000,0.9227,0.2000
1.0000,0.9636,0.1500
1.0000,0.9864,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
86.6848,0.4000
TP,FP,FN,TN
126,27,22,193
