Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0069,0.0000,0.7500
0.0345,0.0045,0.7000
0.1172,0.0045,0.6500
0.2345,0.0090,0.6000
0.4207,0.0224,0.5500
0.6000,0.0359,0.5000
0.7310,0.0852,0.4500
0.8345,0.1435,0.4000
0.9103,0.3004,0.3500
0.9724,0.5291,0.3000
0.9931,0.8341,0.2500
1.0000,0.9238,0.2000
1.0000,0.9686,0.1500
1.0000,0.9865,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
121,32,24,191
