Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0040,0.0000,0.9500
0.0279,0.0000,0.9000
0.0916,0.0000,0.8500
0.2151,0.0000,0.8000
0.3147,0.0025,0.7500
0.4183,0.0051,0.7000
0.5060,0.0051,0.6500
0.5936,0.0153,0.6000
0.7131,0.0433,0.5500
0.9522,0.2697,0.5000
0.9681,0.4402,0.4500
0.9880,0.5649,0.4000
0.9960,0.7125,0.3500
0.9960,0.8041,0.3000
0.9960,0.8753,0.2500
1.0000,0.9186,0.2000
1.0000,0.9644,0.1500
1.0000,0.9847,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
86.1801,0.5500
TP,FP,FN,TN
179,17,72,376
