Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0305,0.0000,0.9500
0.0916,0.0052,0.9000
0.1603,0.0131,0.8500
0.2137,0.0131,0.8000
0.3130,0.0183,0.7500
0.4389,0.0288,0.7000
0.5802,0.0419,0.6500
0.6603,0.0471,0.6000
0.7481,0.0576,0.5500
0.8321,0.1021,0.5000
0.8855,0.1623,0.4500
0.9198,0.2487,0.4000
0.9504,0.3613,0.3500
0.9847,0.6099,0.3000
0.9962,0.7696,0.2500
1.0000,0.8822,0.2000
1.0000,0.9555,0.1500
1.0000,0.9843,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
87.1118,0.5000
TP,FP,FN,TN
218,39,44,343
