Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0012,0.0000,0.9500
0.0304,0.0000,0.9000
0.0791,0.0008,0.8500
0.1204,0.0029,0.8000
0.1727,0.0049,0.7500
0.2494,0.0094,0.7000
0.3345,0.0185,0.6500
0.4185,0.0255,0.6000
0.4818,0.0357,0.5500
0.5450,0.0489,0.5000
0.5973,0.0604,0.4500
0.6557,0.0785,0.4000
0.7165,0.1081,0.3500
0.7737,0.1487,0.3000
0.8516,0.2136,0.2500
0.9100,0.2814,0.2000
0.9440,0.3611,0.1500
0.9720,0.4433,0.1000
0.9903,0.6072,0.0500
Best %,Threshold
85.4423,0.4000
TP,FP,FN,TN
539,191,283,2243
