Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0106,0.0000,0.6500
0.0385,0.0004,0.6000
0.0703,0.0028,0.5500
0.3011,0.0360,0.5000
0.4164,0.0635,0.4500
0.5438,0.1075,0.4000
0.6724,0.1627,0.3500
0.7759,0.2346,0.3000
0.8753,0.3221,0.2500
0.9416,0.4165,0.2000
0.9721,0.5404,0.1500
0.9920,0.7550,0.1000
1.0000,0.9860,0.0500
Best %,Threshold
81.6032,0.4500
TP,FP,FN,TN
314,159,440,2343
