Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0000,0.9500
0.0339,0.0023,0.9000
0.0678,0.0023,0.8500
0.1158,0.0023,0.8000
0.1610,0.0046,0.7500
0.2175,0.0139,0.7000
0.2825,0.0208,0.6500
0.3559,0.0416,0.6000
0.4520,0.0577,0.5500
0.5734,0.1316,0.5000
0.6780,0.2240,0.4500
0.7853,0.3603,0.4000
0.8559,0.5751,0.3500
0.9379,0.8060,0.3000
0.9831,0.9492,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.5705,0.5000
TP,FP,FN,TN
203,57,151,376
