Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0212,0.0004,0.9000
0.0676,0.0016,0.8500
0.1048,0.0024,0.8000
0.1645,0.0060,0.7500
0.2334,0.0096,0.7000
0.3170,0.0168,0.6500
0.3992,0.0248,0.6000
0.4483,0.0356,0.5500
0.5093,0.0496,0.5000
0.5650,0.0635,0.4500
0.6141,0.0815,0.4000
0.6751,0.1083,0.3500
0.7533,0.1419,0.3000
0.8130,0.1878,0.2500
0.8899,0.2582,0.2000
0.9310,0.3533,0.1500
0.9655,0.4384,0.1000
0.9960,0.6035,0.0500
Best %,Threshold
85.0430,0.4500
TP,FP,FN,TN
426,159,328,2343
