Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0358,0.0004,0.9000
0.0691,0.0016,0.8500
0.1125,0.0028,0.8000
0.1803,0.0061,0.7500
0.2404,0.0121,0.7000
0.3248,0.0166,0.6500
0.3951,0.0267,0.6000
0.4488,0.0364,0.5500
0.5077,0.0453,0.5000
0.5601,0.0602,0.4500
0.6176,0.0833,0.4000
0.6841,0.1083,0.3500
0.7532,0.1407,0.3000
0.7980,0.1754,0.2500
0.8836,0.2559,0.2000
0.9335,0.3395,0.1500
0.9719,0.4285,0.1000
0.9936,0.5918,0.0500
Best %,Threshold
84.8587,0.4500
TP,FP,FN,TN
438,149,344,2325
