Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0285,0.0000,0.9000
0.0792,0.0000,0.8500
0.1312,0.0008,0.8000
0.2030,0.0037,0.7500
0.2723,0.0086,0.7000
0.3304,0.0172,0.6500
0.4072,0.0261,0.6000
0.4691,0.0380,0.5500
0.5347,0.0507,0.5000
0.5953,0.0682,0.4500
0.6547,0.0886,0.4000
0.7030,0.1111,0.3500
0.7673,0.1491,0.3000
0.8391,0.2006,0.2500
0.9022,0.2745,0.2000
0.9505,0.3484,0.1500
0.9765,0.4395,0.1000
0.9901,0.5833,0.0500
Best %,Threshold
84.8280,0.4500
TP,FP,FN,TN
481,167,327,2281
