Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0360,0.0008,0.9000
0.0885,0.0020,0.8500
0.1217,0.0047,0.8000
0.1701,0.0083,0.7500
0.2503,0.0146,0.7000
0.3361,0.0229,0.6500
0.4025,0.0351,0.6000
0.4606,0.0493,0.5500
0.5228,0.0596,0.5000
0.5671,0.0770,0.4500
0.6183,0.1023,0.4000
0.6902,0.1267,0.3500
0.7704,0.1658,0.3000
0.8437,0.2203,0.2500
0.9129,0.2914,0.2000
0.9474,0.3660,0.1500
0.9710,0.4548,0.1000
0.9945,0.6032,0.0500
Best %,Threshold
84.7666,0.5000
TP,FP,FN,TN
378,151,345,2382
