Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0633,0.0020,0.9500
0.1000,0.0053,0.9000
0.1342,0.0105,0.8500
0.1658,0.0166,0.8000
0.1975,0.0211,0.7500
0.2291,0.0276,0.7000
0.2608,0.0324,0.6500
0.2886,0.0381,0.6000
0.3101,0.0434,0.5500
0.8177,0.3642,0.5000
0.8329,0.3808,0.4500
0.8418,0.3962,0.4000
0.8532,0.4108,0.3500
0.8772,0.4282,0.3000
0.8861,0.4432,0.2500
0.9063,0.4688,0.2000
0.9228,0.4972,0.1500
0.9380,0.5345,0.1000
0.9646,0.5900,0.0500
Best %,Threshold
79.9754,0.5500
TP,FP,FN,TN
245,107,545,2359
