Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0518,0.0945,0.6500
0.0648,0.1045,0.6000
0.0725,0.1119,0.5500
0.0803,0.1194,0.5000
0.0984,0.1244,0.4500
0.1062,0.1343,0.4000
0.1166,0.1443,0.3500
0.1451,0.1642,0.3000
0.1580,0.1866,0.2500
0.1788,0.2139,0.2000
0.1969,0.2413,0.1500
0.2358,0.2910,0.1000
0.3135,0.3632,0.0500
Best %,Threshold
51.0152,1.0000
TP,FP,FN,TN
0,0,386,402
