Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1160,0.0282,0.9500
0.1409,0.0400,0.9000
0.1547,0.0565,0.8500
0.1685,0.0612,0.8000
0.1740,0.0682,0.7500
0.1796,0.0706,0.7000
0.1878,0.0753,0.6500
0.1934,0.0753,0.6000
0.2017,0.0800,0.5500
0.2044,0.0847,0.5000
0.2182,0.0894,0.4500
0.2265,0.0965,0.4000
0.2320,0.0965,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
59.4663,0.3500
TP,FP,FN,TN
84,41,278,384
