Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0110,0.0024,0.9500
0.0110,0.0071,0.9000
0.0329,0.0142,0.8500
0.0466,0.0284,0.8000
0.0493,0.0355,0.7500
0.0658,0.0427,0.7000
0.0712,0.0474,0.6500
0.0795,0.0640,0.6000
0.0932,0.0806,0.5500
0.1205,0.0829,0.5000
0.1315,0.0972,0.4500
0.1589,0.1209,0.4000
0.1726,0.1327,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
54.7649,0.5000
TP,FP,FN,TN
44,35,321,387
