Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5000,0.0357,0.9500
0.5536,0.0405,0.9000
0.5893,0.0524,0.8500
0.6161,0.0619,0.8000
0.6295,0.0690,0.7500
0.6652,0.0810,0.7000
0.6920,0.0833,0.6500
0.7232,0.0929,0.6000
0.7366,0.0976,0.5500
0.7857,0.1095,0.5000
0.7902,0.1167,0.4500
0.7991,0.1333,0.4000
0.8214,0.1548,0.3500
0.8348,0.1667,0.3000
0.8393,0.1857,0.2500
0.8527,0.2095,0.2000
0.8661,0.2500,0.1500
0.8929,0.3476,0.1000
0.9286,0.4190,0.0500
Best %,Threshold
85.4037,0.5000
TP,FP,FN,TN
176,46,48,374
