Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5282,0.0126,0.9500
0.5927,0.0152,0.9000
0.6250,0.0227,0.8500
0.6653,0.0253,0.8000
0.6734,0.0278,0.7500
0.6895,0.0278,0.7000
0.6976,0.0278,0.6500
0.7339,0.0278,0.6000
0.7419,0.0278,0.5500
0.8750,0.0909,0.5000
0.8790,0.1061,0.4500
0.8831,0.1111,0.4000
0.8911,0.1187,0.3500
0.8992,0.1313,0.3000
0.9194,0.1641,0.2500
0.9315,0.1869,0.2000
0.9395,0.2071,0.1500
0.9476,0.2677,0.1000
0.9677,0.3864,0.0500
Best %,Threshold
89.5963,0.5000
TP,FP,FN,TN
217,36,31,360
