Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4825,0.0181,0.9500
0.5292,0.0258,0.9000
0.5525,0.0284,0.8500
0.5798,0.0310,0.8000
0.5953,0.0310,0.7500
0.6148,0.0336,0.7000
0.6342,0.0388,0.6500
0.6498,0.0439,0.6000
0.6654,0.0439,0.5500
0.6732,0.0465,0.5000
0.6926,0.0517,0.4500
0.7043,0.0620,0.4000
0.7082,0.0724,0.3500
0.7237,0.0775,0.3000
0.7354,0.0956,0.2500
0.7432,0.1111,0.2000
0.7665,0.1266,0.1500
0.7938,0.1525,0.1000
0.8405,0.2067,0.0500
Best %,Threshold
84.6273,0.4500
TP,FP,FN,TN
178,20,79,367
