Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6443,0.0793,0.9500
0.6917,0.0972,0.9000
0.7233,0.1049,0.8500
0.7510,0.1176,0.8000
0.7787,0.1253,0.7500
0.7866,0.1355,0.7000
0.7984,0.1458,0.6500
0.8063,0.1509,0.6000
0.8142,0.1586,0.5500
0.8261,0.1714,0.5000
0.8300,0.1765,0.4500
0.8340,0.1816,0.4000
0.8458,0.1918,0.3500
0.8696,0.2072,0.3000
0.8814,0.2251,0.2500
0.8933,0.2506,0.2000
0.9170,0.2839,0.1500
0.9249,0.3478,0.1000
0.9486,0.4859,0.0500
Best %,Threshold
83.6957,0.7500
TP,FP,FN,TN
197,49,56,342
