Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0070,0.0000,0.7500
0.0070,0.0000,0.7000
0.0140,0.0000,0.6500
0.0140,0.0000,0.6000
0.0909,0.0000,0.5500
0.4056,0.0178,0.5000
0.6014,0.0356,0.4500
0.7972,0.0978,0.4000
0.9091,0.3244,0.3500
1.0000,0.7733,0.3000
1.0000,0.9067,0.2500
1.0000,0.9689,0.2000
1.0000,0.9822,0.1500
1.0000,0.9867,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
114,22,29,203
