Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0135,0.0000,0.6500
0.0203,0.0000,0.6000
0.0878,0.0000,0.5500
0.4257,0.0182,0.5000
0.5946,0.0682,0.4500
0.7838,0.1591,0.4000
0.9189,0.3909,0.3500
0.9932,0.8045,0.3000
1.0000,0.9409,0.2500
1.0000,0.9864,0.2000
1.0000,0.9909,0.1500
1.0000,0.9909,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
116,35,32,185
