Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0196,0.0000,0.9500
0.0745,0.0051,0.9000
0.1294,0.0051,0.8500
0.2314,0.0103,0.8000
0.3176,0.0103,0.7500
0.3882,0.0103,0.7000
0.4667,0.0154,0.6500
0.5922,0.0386,0.6000
0.6863,0.0514,0.5500
0.8863,0.1285,0.5000
0.9216,0.1954,0.4500
0.9451,0.2931,0.4000
0.9647,0.4370,0.3500
0.9922,0.6195,0.3000
1.0000,0.7584,0.2500
1.0000,0.8380,0.2000
1.0000,0.9152,0.1500
1.0000,0.9614,0.1000
1.0000,0.9897,0.0500
Best %,Threshold
87.7329,0.5000
TP,FP,FN,TN
226,50,29,339
