Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0201,0.0000,0.9500
0.0763,0.0000,0.9000
0.1727,0.0025,0.8500
0.2892,0.0025,0.8000
0.3775,0.0051,0.7500
0.4458,0.0127,0.7000
0.5301,0.0127,0.6500
0.6345,0.0203,0.6000
0.7390,0.0354,0.5500
0.8916,0.1570,0.5000
0.9157,0.2152,0.4500
0.9438,0.3646,0.4000
0.9558,0.5316,0.3500
0.9839,0.7038,0.3000
0.9960,0.8304,0.2500
0.9960,0.9038,0.2000
1.0000,0.9519,0.1500
1.0000,0.9772,0.1000
1.0000,0.9873,0.0500
Best %,Threshold
87.7329,0.5500
TP,FP,FN,TN
184,14,65,381
