Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0000,0.9500
0.0190,0.0000,0.9000
0.0989,0.0026,0.8500
0.1977,0.0026,0.8000
0.3042,0.0026,0.7500
0.3878,0.0079,0.7000
0.4791,0.0157,0.6500
0.5627,0.0499,0.6000
0.6616,0.0604,0.5500
0.8783,0.1890,0.5000
0.9202,0.2651,0.4500
0.9468,0.3517,0.4000
0.9620,0.4987,0.3500
0.9886,0.6772,0.3000
1.0000,0.8031,0.2500
1.0000,0.9265,0.2000
1.0000,0.9606,0.1500
1.0000,0.9895,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
83.8509,0.5000
TP,FP,FN,TN
231,72,32,309
