Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0201,0.0000,0.9500
0.0602,0.0051,0.9000
0.1727,0.0076,0.8500
0.3133,0.0076,0.8000
0.4096,0.0101,0.7500
0.5141,0.0101,0.7000
0.6104,0.0127,0.6500
0.6707,0.0304,0.6000
0.7349,0.0405,0.5500
0.9116,0.1468,0.5000
0.9398,0.2076,0.4500
0.9598,0.3013,0.4000
0.9759,0.4278,0.3500
1.0000,0.7089,0.3000
1.0000,0.8278,0.2500
1.0000,0.8962,0.2000
1.0000,0.9494,0.1500
1.0000,0.9797,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
87.5776,0.5000
TP,FP,FN,TN
227,58,22,337
