Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0040,0.0000,0.9500
0.0202,0.0000,0.9000
0.0648,0.0000,0.8500
0.1781,0.0000,0.8000
0.2591,0.0126,0.7500
0.3239,0.0126,0.7000
0.4332,0.0151,0.6500
0.4980,0.0176,0.6000
0.5789,0.0252,0.5500
0.8462,0.1310,0.5000
0.9271,0.2116,0.4500
0.9555,0.3401,0.4000
0.9919,0.5315,0.3500
1.0000,0.7003,0.3000
1.0000,0.8766,0.2500
1.0000,0.9446,0.2000
1.0000,0.9798,0.1500
1.0000,0.9950,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
86.0248,0.5000
TP,FP,FN,TN
209,52,38,345
