Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0159,0.0051,0.9500
0.0319,0.0051,0.9000
0.1155,0.0051,0.8500
0.1633,0.0102,0.8000
0.3028,0.0127,0.7500
0.3705,0.0229,0.7000
0.4462,0.0254,0.6500
0.5657,0.0280,0.6000
0.6813,0.0433,0.5500
0.8685,0.1247,0.5000
0.9044,0.2163,0.4500
0.9243,0.3308,0.4000
0.9522,0.4911,0.3500
0.9880,0.7583,0.3000
1.0000,0.8931,0.2500
1.0000,0.9567,0.2000
1.0000,0.9796,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2671,0.5000
TP,FP,FN,TN
218,49,33,344
