Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0043,0.7000
0.0074,0.0129,0.6500
0.0147,0.0129,0.6000
0.1029,0.0129,0.5500
0.2868,0.0216,0.5000
0.5515,0.0517,0.4500
0.7500,0.1379,0.4000
0.9412,0.4483,0.3500
0.9926,0.8534,0.3000
1.0000,0.9741,0.2500
1.0000,0.9957,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.4000
TP,FP,FN,TN
102,32,34,200
