Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1077,0.0084,0.9500
0.2000,0.0126,0.9000
0.3385,0.0168,0.8500
0.4231,0.0252,0.8000
0.5154,0.0378,0.7500
0.5615,0.0504,0.7000
0.6692,0.0630,0.6500
0.7308,0.0714,0.6000
0.7923,0.0882,0.5500
0.9000,0.2059,0.5000
0.9308,0.2353,0.4500
0.9462,0.2899,0.4000
0.9769,0.4034,0.3500
0.9769,0.5000,0.3000
0.9846,0.5924,0.2500
0.9923,0.6807,0.2000
1.0000,0.7143,0.1500
1.0000,0.7815,0.1000
1.0000,0.8445,0.0500
Best %,Threshold
86.9565,0.5500
TP,FP,FN,TN
103,21,27,217
