Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0119,0.0000,0.9500
0.0952,0.0000,0.9000
0.1905,0.0000,0.8500
0.3036,0.0050,0.8000
0.4583,0.0100,0.7500
0.5774,0.0200,0.7000
0.6548,0.0250,0.6500
0.7262,0.0450,0.6000
0.8214,0.0750,0.5500
0.9048,0.1900,0.5000
0.9524,0.3350,0.4500
0.9643,0.4550,0.4000
0.9762,0.5400,0.3500
0.9940,0.6100,0.3000
0.9940,0.7200,0.2500
1.0000,0.7500,0.2000
1.0000,0.8000,0.1500
1.0000,0.9000,0.1000
1.0000,0.9350,0.0500
Best %,Threshold
87.7717,0.5500
TP,FP,FN,TN
138,15,30,185
