Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0086,0.9500
0.0882,0.0129,0.9000
0.1765,0.0216,0.8500
0.2868,0.0216,0.8000
0.3971,0.0216,0.7500
0.4706,0.0216,0.7000
0.5294,0.0216,0.6500
0.5956,0.0431,0.6000
0.6765,0.0517,0.5500
0.9118,0.2069,0.5000
0.9412,0.3491,0.4500
0.9559,0.4957,0.4000
0.9779,0.6078,0.3500
0.9853,0.6810,0.3000
0.9926,0.7414,0.2500
1.0000,0.7931,0.2000
1.0000,0.8491,0.1500
1.0000,0.8966,0.1000
1.0000,0.9440,0.0500
Best %,Threshold
84.7826,0.5500
TP,FP,FN,TN
92,12,44,220
