Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0147,0,0000,0,9500
0,9743,0,0000,0,9000
0,9816,0,0000,0,8500
0,9853,0,0000,0,8000
0,9853,0,0000,0,7500
0,9853,0,0000,0,7000
0,9853,0,0000,0,6500
0,9890,0,0000,0,6000
0,9890,0,0000,0,5500
1,0000,0,0237,0,5000
1,0000,0,0366,0,4500
1,0000,0,0474,0,4000
1,0000,0,0625,0,3500
1,0000,0,0841,0,3000
1,0000,0,1401,0,2500
1,0000,0,2629,0,2000
1,0000,0,5345,0,1500
1,0000,0,7823,0,1000
1,0000,0,9914,0,0500
Best %,Threshold
99,5924,0,6000
TP,FP,FN,TN
269,0,3,464
