Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0588,0,0000,0,7500
0,2353,0,0256,0,7000
0,4118,0,0513,0,6500
0,6471,0,0769,0,6000
0,7059,0,1282,0,5500
0,9412,0,2821,0,5000
0,9412,0,3333,0,4500
0,9412,0,3590,0,4000
0,9412,0,5385,0,3500
0,9412,0,6923,0,3000
0,9412,0,7949,0,2500
1,0000,0,8718,0,2000
1,0000,0,9231,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,9286,0,6000
TP,FP,FN,TN
11,3,6,36
