Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0323,0,0000,0,8500
0,1613,0,0000,0,8000
0,1935,0,0000,0,7500
0,3226,0,0000,0,7000
0,4194,0,0000,0,6500
0,5161,0,0000,0,6000
0,6774,0,0800,0,5500
0,9355,0,2400,0,5000
0,9355,0,3200,0,4500
0,9355,0,3600,0,4000
1,0000,0,5200,0,3500
1,0000,0,6000,0,3000
1,0000,0,7600,0,2500
1,0000,0,9200,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
85,7143,0,5000
TP,FP,FN,TN
29,6,2,19
