Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0068,0.0045,0.6500
0.0068,0.0135,0.6000
0.0479,0.0180,0.5500
0.1301,0.0225,0.5000
0.3219,0.0495,0.4500
0.5959,0.0676,0.4000
0.8356,0.2072,0.3500
0.9863,0.6577,0.3000
1.0000,0.8964,0.2500
1.0000,0.9775,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.3500
TP,FP,FN,TN
122,46,24,176
