Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0006,0.0004,0.5500
0.0377,0.0014,0.5000
0.1234,0.0066,0.4500
0.3325,0.0328,0.4000
0.5026,0.0714,0.3500
0.7006,0.1762,0.3000
0.8812,0.3276,0.2500
0.9597,0.4989,0.2000
0.9961,0.8027,0.1500
1.0000,0.9976,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.7883,0.3500
TP,FP,FN,TN
774,355,766,4618
