Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0148,0.0002,0.5000
0.0848,0.0024,0.4500
0.2248,0.0206,0.4000
0.4483,0.0640,0.3500
0.6904,0.1754,0.3000
0.8574,0.3273,0.2500
0.9589,0.4565,0.2000
0.9961,0.8052,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.9410,0.3500
TP,FP,FN,TN
698,317,859,4638
