Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0490,0,0000,0,6500
0,2937,0,0222,0,6000
0,5664,0,0444,0,5500
0,9161,0,2222,0,5000
0,9790,0,5156,0,4500
1,0000,0,7333,0,4000
1,0000,0,8400,0,3500
1,0000,0,9333,0,3000
1,0000,0,9556,0,2500
1,0000,0,9778,0,2000
1,0000,0,9911,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,1522,0,5000
TP,FP,FN,TN
131,50,12,175
