Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0634,0,0088,0,6500
0,1268,0,0133,0,6000
0,3169,0,0177,0,5500
0,8169,0,0885,0,5000
0,9930,0,4469,0,4500
1,0000,0,7212,0,4000
1,0000,0,8053,0,3500
1,0000,0,9646,0,3000
1,0000,0,9867,0,2500
1,0000,0,9867,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
87,5000,0,5000
TP,FP,FN,TN
116,20,26,206
