Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0075,0.0000,0.8500
0.0075,0.0000,0.8000
0.0075,0.0000,0.7500
0.0149,0.0000,0.7000
0.0373,0.0171,0.6500
0.0522,0.0214,0.6000
0.0821,0.0256,0.5500
0.1269,0.0299,0.5000
0.1716,0.0513,0.4500
0.2687,0.0684,0.4000
0.3582,0.0983,0.3500
0.9030,0.4829,0.3000
1.0000,0.6966,0.2500
1.0000,0.9145,0.2000
1.0000,0.9829,0.1500
1.0000,0.9915,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.3804,0.3500
TP,FP,FN,TN
48,23,86,211
