Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3280,0.3639,0.9500
0.3871,0.3976,0.9000
0.4140,0.4386,0.8500
0.4355,0.4602,0.8000
0.4624,0.4771,0.7500
0.4812,0.4988,0.7000
0.4946,0.5181,0.6500
0.5054,0.5398,0.6000
0.5188,0.5494,0.5500
0.5349,0.5687,0.5000
0.5457,0.5831,0.4500
0.5591,0.5976,0.4000
0.5806,0.6072,0.3500
0.5860,0.6169,0.3000
0.6048,0.6458,0.2500
0.6237,0.6627,0.2000
0.6478,0.6771,0.1500
0.6774,0.7060,0.1000
0.7392,0.7398,0.0500
Best %,Threshold
52.7319,1.0000
TP,FP,FN,TN
0,0,372,415
