Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2029,0.0000,0.9500
0.3406,0.0000,0.9000
0.4203,0.0087,0.8500
0.4783,0.0130,0.8000
0.5870,0.0217,0.7500
0.6377,0.0348,0.7000
0.6884,0.0391,0.6500
0.7899,0.0522,0.6000
0.8261,0.0565,0.5500
0.8478,0.0696,0.5000
0.8696,0.0783,0.4500
0.9130,0.0870,0.4000
0.9275,0.1174,0.3500
0.9275,0.1391,0.3000
0.9493,0.2000,0.2500
0.9638,0.2609,0.2000
0.9783,0.4565,0.1500
0.9928,0.5739,0.1000
1.0000,0.7217,0.0500
Best %,Threshold
91.3043,0.4000
TP,FP,FN,TN
126,20,12,210
