Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6371,0.0379,0.9500
0.6855,0.0480,0.9000
0.7379,0.0556,0.8500
0.7500,0.0631,0.8000
0.7742,0.0707,0.7500
0.7823,0.0783,0.7000
0.7984,0.0783,0.6500
0.8105,0.0833,0.6000
0.8226,0.0985,0.5500
0.8347,0.0985,0.5000
0.8427,0.1111,0.4500
0.8589,0.1212,0.4000
0.8669,0.1313,0.3500
0.8750,0.1389,0.3000
0.8911,0.1591,0.2500
0.9113,0.1692,0.2000
0.9274,0.1793,0.1500
0.9435,0.2247,0.1000
0.9516,0.3056,0.0500
Best %,Threshold
87.5776,0.6000
TP,FP,FN,TN
201,33,47,363
