Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5020,0.0102,0.9500
0.5613,0.0153,0.9000
0.5850,0.0179,0.8500
0.6245,0.0205,0.8000
0.6324,0.0256,0.7500
0.6443,0.0256,0.7000
0.6640,0.0281,0.6500
0.6759,0.0332,0.6000
0.6917,0.0358,0.5500
0.8933,0.1483,0.5000
0.9170,0.1611,0.4500
0.9209,0.1739,0.4000
0.9289,0.1893,0.3500
0.9368,0.2072,0.3000
0.9407,0.2327,0.2500
0.9526,0.2685,0.2000
0.9565,0.3018,0.1500
0.9644,0.3657,0.1000
0.9684,0.4910,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
232,63,21,328
