Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
1,0000,0,0690,0,9500
1,0000,0,1379,0,9000
1,0000,0,1724,0,8500
1,0000,0,2069,0,8000
1,0000,0,2069,0,7500
1,0000,0,2069,0,7000
1,0000,0,2414,0,6500
1,0000,0,2759,0,6000
1,0000,0,2759,0,5500
1,0000,0,5172,0,5000
1,0000,0,5172,0,4500
1,0000,0,6207,0,4000
1,0000,0,7241,0,3500
1,0000,0,7241,0,3000
1,0000,0,7241,0,2500
1,0000,0,7241,0,2000
1,0000,0,8276,0,1500
1,0000,0,9655,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
96,3636,0,9500
TP,FP,FN,TN
26,2,0,27
