Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0071,0.0000,0.8000
0.0142,0.0000,0.7500
0.0142,0.0044,0.7000
0.0284,0.0044,0.6500
0.0567,0.0088,0.6000
0.1418,0.0088,0.5500
0.8085,0.1586,0.5000
0.9149,0.2996,0.4500
0.9504,0.4758,0.4000
0.9858,0.7225,0.3500
0.9929,0.8943,0.3000
1.0000,0.9427,0.2500
1.0000,0.9648,0.2000
1.0000,0.9736,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
114,36,27,191
