Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0072,0.0000,0.8000
0.0072,0.0000,0.7500
0.0288,0.0000,0.7000
0.0288,0.0000,0.6500
0.0719,0.0000,0.6000
0.1655,0.0087,0.5500
0.7842,0.2314,0.5000
0.9281,0.4061,0.4500
0.9712,0.6419,0.4000
1.0000,0.8428,0.3500
1.0000,0.8908,0.3000
1.0000,0.9170,0.2500
1.0000,0.9389,0.2000
1.0000,0.9782,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.4457,0.5000
TP,FP,FN,TN
109,53,30,176
