Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0078,0.0000,0.7000
0.0078,0.0000,0.6500
0.0078,0.0000,0.6000
0.0388,0.0000,0.5500
0.3876,0.0126,0.5000
0.7442,0.1255,0.4500
0.9845,0.6611,0.4000
1.0000,0.9079,0.3500
1.0000,0.9958,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
96,30,33,209
