Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0373,0.0000,0.8000
0.0497,0.0000,0.7500
0.1118,0.0048,0.7000
0.1863,0.0048,0.6500
0.2547,0.0048,0.6000
0.3416,0.0097,0.5500
0.8571,0.0966,0.5000
0.9068,0.2077,0.4500
0.9255,0.3816,0.4000
0.9627,0.5459,0.3500
1.0000,0.6522,0.3000
1.0000,0.7440,0.2500
1.0000,0.7923,0.2000
1.0000,0.8986,0.1500
1.0000,0.9517,0.1000
1.0000,0.9903,0.0500
Best %,Threshold
88.3152,0.5000
TP,FP,FN,TN
138,20,23,187
