Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0000,0.9000
0.0134,0.0000,0.8500
0.0134,0.0000,0.8000
0.0336,0.0000,0.7500
0.0470,0.0046,0.7000
0.1275,0.0046,0.6500
0.1879,0.0091,0.6000
0.2953,0.0183,0.5500
0.5570,0.0457,0.5000
0.6779,0.0457,0.4500
0.7785,0.0913,0.4000
0.8792,0.1735,0.3500
0.9329,0.2877,0.3000
0.9732,0.4886,0.2500
0.9933,0.7169,0.2000
1.0000,0.9224,0.1500
1.0000,0.9772,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
116,20,33,199
