Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0134,0.0137,0.9000
0.0201,0.0137,0.8500
0.0940,0.0183,0.8000
0.1141,0.0183,0.7500
0.2148,0.0183,0.7000
0.3490,0.0228,0.6500
0.4564,0.0274,0.6000
0.5973,0.0411,0.5500
0.7919,0.1187,0.5000
0.8188,0.1370,0.4500
0.8725,0.2329,0.4000
0.9262,0.3470,0.3500
0.9530,0.5205,0.3000
0.9866,0.6758,0.2500
1.0000,0.8082,0.2000
1.0000,0.8539,0.1500
1.0000,0.9589,0.1000
1.0000,0.9817,0.0500
Best %,Threshold
84.5109,0.5000
TP,FP,FN,TN
118,26,31,193
