Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0132,0.0000,0.9000
0.0132,0.0000,0.8500
0.0526,0.0000,0.8000
0.0987,0.0046,0.7500
0.2039,0.0046,0.7000
0.3289,0.0093,0.6500
0.4342,0.0139,0.6000
0.5132,0.0185,0.5500
0.6711,0.1204,0.5000
0.7566,0.1898,0.4500
0.8355,0.2407,0.4000
0.8882,0.3657,0.3500
0.9474,0.4815,0.3000
1.0000,0.6759,0.2500
1.0000,0.8009,0.2000
1.0000,0.8704,0.1500
1.0000,0.9769,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.3478,0.5000
TP,FP,FN,TN
102,26,50,190
